filename,width,height,brightness,contrast,r_mean,g_mean,b_mean,class
laptop_0505.jpg,224,224,134.0646524234694,51.817363379000525,140.8547512755102,132.11397879464286,126.41472018494898,laptop
laptop_0506.jpg,224,224,96.67869100765306,56.334727475855296,101.26524633290816,95.31600765306122,91.86126833545919,laptop
laptop_0507.jpg,224,224,141.62775031887756,57.77467652680493,147.0457389987245,139.55454799107142,138.12739158163265,laptop
laptop_0508.jpg,224,224,116.60224011479592,64.30051688271989,120.68321508290816,115.08693399234694,113.66489955357143,laptop
laptop_0509.jpg,224,224,132.96651785714286,52.182790663036926,139.71829161352042,131.0652702487245,125.12777024872449,laptop
laptop_0510.jpg,224,224,97.63105867346938,57.91739968702636,102.41093351403062,96.20346380739795,92.63209502551021,laptop
laptop_0511.jpg,224,224,117.61208545918367,62.40805699421924,121.46753427933673,116.21717554209184,114.57782605229592,laptop
laptop_0512.jpg,224,224,141.5290975765306,58.29431969596809,146.98744419642858,139.44126674107142,137.9908522002551,laptop
sleeping_0000.jpg,224,224,123.11786511479592,51.65636650605694,131.2862324617347,120.36405851403062,115.7066725127551,sleeping
sleeping_0001.jpg,224,224,105.66334502551021,56.35138843435157,114.80915178571429,102.59879225127551,97.2119140625,sleeping
sleeping_0002.jpg,224,224,123.49639269770408,52.03047709388674,131.5520169005102,120.75320870535714,116.3157884247449,sleeping
sleeping_0003.jpg,224,224,106.66737085459184,55.849868013150385,115.42432637117346,103.71845105229592,98.67769451530613,sleeping
sleeping_0004.jpg,224,224,120.54593829719387,47.33353410529728,127.0859375,118.51219706632654,113.8204121492347,sleeping
sleeping_0005.jpg,224,224,123.34275350765306,51.973412023280375,131.45316485969389,120.58316725127551,116.11951929209184,sleeping
sleeping_0006.jpg,224,224,106.51729910714286,56.393849685701944,115.61397879464286,103.45635363520408,98.353515625,sleeping
sleeping_0007.jpg,224,224,124.2174147002551,52.38920928495151,132.2994459502551,121.45338408801021,117.14265784438776,sleeping
sleeping_0008.jpg,224,224,105.35652503188776,57.908119202106384,114.82148836096938,102.13897082270408,97.04771205357143,sleeping
sleeping_0009.jpg,224,224,122.23995535714286,54.910331542201945,131.66222895408163,119.28635204081633,112.63624043367346,sleeping
sleeping_0010.jpg,224,224,127.15433673469387,53.23197565513951,134.9080436862245,124.59211575255102,119.9761041135204,sleeping
sleeping_0011.jpg,224,224,108.83926578443878,55.49691683500801,117.44413663903062,105.93397241709184,101.21928810586735,sleeping
sleeping_0012.jpg,224,224,123.3538743622449,52.56961807200777,131.1334901147959,120.74330357142857,116.36884167729592,sleeping
sleeping_0013.jpg,224,224,104.37677375637755,56.837586878135646,113.78174824617346,101.19262197066327,96.02222177933673,sleeping
sleeping_0014.jpg,224,224,125.04725366709184,52.356348994228846,132.9366230867347,122.41198979591837,117.79751275510205,sleeping
sleeping_0015.jpg,224,224,105.82158801020408,56.91314088491679,115.06839923469387,102.70585538903062,97.48166454081633,sleeping
sleeping_0016.jpg,224,224,120.19385762117346,47.879133437692836,127.21374760841837,118.02606823979592,112.79193239795919,sleeping
sleeping_0017.jpg,224,224,124.34199617346938,52.66604106150207,132.31814014668367,121.69142617984694,116.97837611607143,sleeping
sleeping_0018.jpg,224,224,107.42173549107143,56.735757705989656,116.63450653698979,104.33870774872449,99.09099968112245,sleeping
sleeping_0019.jpg,224,224,120.42713647959184,47.71226897632441,127.36459661989795,118.28174824617346,113.21291055484694,sleeping
sleeping_0020.jpg,224,224,127.92701690051021,52.93593735192457,135.98425542091837,125.28832509566327,120.24344308035714,sleeping
sleeping_0021.jpg,224,224,114.36164700255102,52.14068525960273,122.06192203443878,111.75480309311224,107.55153858418367,sleeping
sleeping_0022.jpg,224,224,120.62822863520408,48.09808935204832,127.80811543367346,118.48820153061224,112.76534598214286,sleeping
sleeping_0023.jpg,224,224,124.45609454719387,52.81768731247379,132.7126913265306,121.68437101403062,116.94218351403062,sleeping
sleeping_0024.jpg,224,224,111.55652104591837,54.56777048569541,120.18038504464286,108.6475605867347,103.80931122448979,sleeping
sleeping_0025.jpg,224,224,120.94046954719387,49.50886963447668,128.66019610969389,118.62131297831633,112.59004304846938,sleeping
sleeping_0026.jpg,224,224,126.59875239158163,52.68038750688791,134.40027104591837,123.96623883928571,119.49095184948979,sleeping
sleeping_0027.jpg,224,224,109.00767299107143,56.80310620029052,118.24720982142857,105.8382493622449,100.93367346938776,sleeping
sleeping_0028.jpg,224,224,128.33830915178572,54.062325668098886,137.31106505102042,125.630859375,118.67103794642857,sleeping
sleeping_0029.jpg,224,224,117.52106584821429,49.91210820420434,124.73419563137755,115.02716438137755,111.41216916454081,sleeping
sleeping_0030.jpg,224,224,130.3514628507653,52.34527296608423,138.23877949617346,127.71797273596938,123.05901227678571,sleeping
sleeping_0031.jpg,224,224,126.66230867346938,51.943880259294886,135.41222895408163,123.72584502551021,118.67261240433673,sleeping
sleeping_0032.jpg,224,224,125.29227120535714,52.44197261663501,133.76004464285714,122.41352439413265,117.75402582908163,sleeping
sleeping_0033.jpg,224,224,126.49565529336735,51.609885279343466,135.30227598852042,123.48852040816327,118.71402662627551,sleeping
sleeping_0034.jpg,224,224,120.68470982142857,48.06936348593126,128.8622050382653,118.09769610969387,112.34066087372449,sleeping
sleeping_0035.jpg,224,224,125.28228635204081,51.86954031696746,134.02473294005102,122.27843989158163,117.66011639030613,sleeping
sleeping_0036.jpg,224,224,121.14337531887755,46.93262796011349,128.3537149234694,118.82326211734694,113.98762356505102,sleeping
sleeping_0037.jpg,224,224,124.83619658801021,51.48435766733412,132.92749521683675,122.04334741709184,117.76106106505102,sleeping
sleeping_0038.jpg,224,224,120.8335259885204,46.95228629522374,127.20984135841837,118.79167330994898,114.67687739158163,sleeping
sleeping_0039.jpg,224,224,123.58607700892857,51.99561184385074,131.87258848852042,120.70340401785714,116.43763950892857,sleeping
sleeping_0040.jpg,224,224,123.07778619260205,52.41539918076465,130.72504783163265,120.57451769770408,115.86740672831633,sleeping
sleeping_0041.jpg,224,224,124.5799784757653,53.27104494974547,132.3947305484694,121.96721540178571,117.46876992984694,sleeping
sleeping_0042.jpg,224,224,114.53126992984694,55.91528548918351,123.4477838010204,111.4999003507653,106.66296635841837,sleeping
sleeping_0043.jpg,224,224,126.52865911989795,53.91541252141011,134.1667928890306,124.0381855867347,119.25797193877551,sleeping
sleeping_0044.jpg,224,224,128.3694395727041,52.641291798861516,135.7578125,125.92380819515306,121.44720583545919,sleeping
sleeping_0045.jpg,224,224,118.99200813137755,52.0274227148597,126.77423469387755,116.35503029336735,112.07387994260205,sleeping
sleeping_0046.jpg,224,224,127.9185865752551,52.50838171562529,135.43008609693877,125.46025988520408,120.75617825255102,sleeping
sleeping_0047.jpg,224,224,119.30349170918367,52.20868223659688,126.75075733418367,116.80135921556122,112.58755181760205,sleeping
sleeping_0048.jpg,224,224,127.97152024872449,54.90918557367452,135.97058354591837,125.31710379464286,120.53246572066327,sleeping
sleeping_0049.jpg,224,224,119.36208545918367,52.39357829185596,127.1741868622449,116.72616390306122,112.36892139668367,sleeping
sleeping_0050.jpg,224,224,123.57708864795919,46.038403043430336,130.2890625,121.47494818239795,116.76452885841837,sleeping
sleeping_0051.jpg,224,224,125.2831034757653,56.38679608898646,134.08607700892858,122.36892139668367,117.0291972257653,sleeping
sleeping_0052.jpg,224,224,123.26789700255102,45.652908741288456,129.88458625637756,121.23485331632654,116.32844387755102,sleeping
sleeping_0053.jpg,224,224,117.54637675382654,53.1307368753591,125.30572385204081,114.9366230867347,110.56495137117346,sleeping
sleeping_0054.jpg,224,224,128.01907286352042,59.95356620744013,138.97297512755102,124.47953204719387,117.36714764030613,sleeping
sleeping_0055.jpg,224,224,120.57338169642857,45.19449708026812,127.35963408801021,118.57531489158163,113.02794164540816,sleeping
sleeping_0056.jpg,224,224,114.75502232142857,51.83951114530249,122.35760124362245,112.05024314413265,108.70653300382654,sleeping
sleeping_0057.jpg,224,224,118.35588727678571,52.45659153579862,126.98299984056122,115.75281010841837,109.08384486607143,sleeping
sleeping_0058.jpg,224,224,114.56363600127551,45.61647049723551,121.22588488520408,112.55984933035714,107.43963249362245,sleeping
sleeping_0059.jpg,224,224,109.16278698979592,44.471628399900204,115.1978834502551,107.30857382015306,102.94569116709184,sleeping
sleeping_0060.jpg,224,224,108.10423309948979,44.8938042532978,114.3725286989796,106.22464923469387,101.3814772002551,sleeping
sleeping_0061.jpg,224,224,115.06660554846938,53.08359832638933,124.5443040497449,112.27578922193878,104.65892059948979,sleeping
sleeping_0062.jpg,224,224,107.3188775510204,46.14876925598503,114.3754583864796,105.16023596938776,99.93971221301021,sleeping
sleeping_0063.jpg,224,224,103.70087292729592,43.344825572305744,108.62753109056122,101.94662786989795,99.83793048469387,sleeping
sleeping_0064.jpg,224,224,108.87918526785714,44.18132263967211,115.23080755739795,106.96440529336735,102.01851482780613,sleeping
sleeping_0065.jpg,224,224,108.22267617984694,44.47483986166465,114.2100605867347,106.43413185586735,101.75069754464286,sleeping
sleeping_0066.jpg,224,224,105.09207589285714,46.45350133606125,111.69782366071429,103.09929049744898,98.05253507653062,sleeping
sleeping_0067.jpg,224,224,111.2459941007653,53.54715199469482,120.66986208545919,108.33749202806122,101.6048509247449,sleeping
sleeping_0068.jpg,224,224,110.40379862882654,54.05314513627042,119.89243861607143,107.56899713010205,100.2456353635204,sleeping
sleeping_0069.jpg,224,224,112.02008928571429,52.761038610632376,120.98567044005102,109.34446747448979,102.41615513392857,sleeping
sleeping_0070.jpg,224,224,105.43185985331633,46.84590828305379,111.91541772959184,103.4654615752551,98.56232063137755,sleeping
sleeping_0071.jpg,224,224,113.50769292091837,46.28275544585483,120.10463169642857,111.56371572066327,106.23178411989795,sleeping
sleeping_0072.jpg,224,224,107.19993622448979,45.36573145269764,113.19559151785714,105.39441167091837,100.85473134566327,sleeping
sleeping_0073.jpg,224,224,106.74543606505102,46.119296460765,113.0679009885204,104.83757174744898,100.01823580994898,sleeping
sleeping_0074.jpg,224,224,111.2616191007653,53.33833492020195,120.3466796875,108.501953125,101.73309948979592,sleeping
sleeping_0075.jpg,224,224,106.74764827806122,49.190827786438675,114.39933434311224,104.4092793367347,98.82649075255102,sleeping
sleeping_0076.jpg,224,224,113.82242506377551,52.76156065273205,122.89718191964286,111.10542889030613,104.11808434311224,sleeping
sleeping_0077.jpg,224,224,110.9276347257653,52.81446648345154,120.39411272321429,108.09099968112245,100.69048947704081,sleeping
sleeping_0078.jpg,224,224,100.18941326530613,46.7946044869974,106.48714524872449,98.05717873086735,94.58231026785714,sleeping
sleeping_0079.jpg,224,224,106.61431760204081,45.96717818952782,113.72614397321429,104.4419244260204,99.15208466198979,sleeping
sleeping_0080.jpg,224,224,100.32603236607143,50.617395859945695,105.99740911989795,98.40505420918367,95.3540338010204,sleeping
sleeping_0081.jpg,224,224,120.22046396683673,39.37060157942803,125.92059948979592,118.51941167091837,114.02945631377551,sleeping
sleeping_0082.jpg,224,224,107.51128029336735,45.60663498836122,114.38909040178571,105.40058992346938,100.37529894770408,sleeping
sleeping_0083.jpg,224,224,106.35307716836735,46.88932665521008,113.76486766581633,104.1024394132653,98.52072704081633,sleeping
sleeping_0084.jpg,224,224,106.36943957270408,47.08813083889447,113.85628587372449,104.08135363520408,98.52714445153062,sleeping
sleeping_0085.jpg,224,224,116.25546077806122,44.93519184907094,123.12027662627551,114.19419642857143,108.87589684311224,sleeping
sleeping_0086.jpg,224,224,99.3774713010204,49.95424339160409,106.2528300382653,97.12334582270408,92.8853834502551,sleeping
sleeping_0087.jpg,224,224,107.86517458545919,45.15135510907065,114.61391900510205,105.8090521364796,100.80048230229592,sleeping
sleeping_0088.jpg,224,224,108.2612603635204,44.96419798378204,115.13946906887755,106.14925462372449,101.11930006377551,sleeping
sleeping_0089.jpg,224,224,114.85034677933673,45.30795527304796,121.93510841836735,112.70802774234694,107.25263073979592,sleeping
sleeping_0090.jpg,224,224,109.59576291454081,52.32358788876661,119.52415497448979,106.56957509566327,99.05036272321429,sleeping
sleeping_0091.jpg,224,224,108.64626514668367,52.41103343175382,118.50894850127551,105.61146763392857,98.32011320153062,sleeping
sleeping_0092.jpg,224,224,118.69076849489795,51.856073655065906,128.1428770727041,115.84966916454081,108.52164381377551,sleeping
sleeping_0093.jpg,224,224,106.89070471938776,46.25375067197589,114.15730628188776,104.70454001913265,99.0493463010204,sleeping
sleeping_0094.jpg,224,224,115.6170878507653,44.65601728101198,122.44254225127551,113.59785554846938,108.0780253507653,sleeping
sleeping_0095.jpg,224,224,107.41312579719387,50.96220825306238,116.81401466836735,104.53085140306122,97.48351801658163,sleeping
sleeping_0096.jpg,224,224,115.23810188137755,44.98933591328982,122.2354512117347,113.13203523596938,107.66794882015306,sleeping
sleeping_0097.jpg,224,224,108.0843431122449,45.66282919862818,115.41292649872449,105.85291772959184,100.31708386479592,sleeping
sleeping_0098.jpg,224,224,112.97865513392857,65.9758312603942,117.84398915816327,110.96508290816327,110.60748166454081,sleeping
sleeping_0099.jpg,224,224,122.73007015306122,43.46181691392301,124.51102120535714,122.0308912627551,121.67580117984694,sleeping
sleeping_0100.jpg,224,224,116.42378826530613,66.1786802298355,121.1558912627551,114.4922871492347,113.96998565051021,sleeping
sleeping_0101.jpg,224,224,117.04791135204081,66.1388128905696,121.72560586734694,115.16065449617346,114.48716517857143,sleeping
sleeping_0102.jpg,224,224,116.34253427933673,66.62240822642674,120.93961256377551,114.46677694515306,113.94493383290816,sleeping
sleeping_0103.jpg,224,224,116.55127949617346,66.88055122777189,121.28138950892857,114.62623565051021,114.05171795280613,sleeping
sleeping_0104.jpg,224,224,115.53409996811224,66.44323349718971,120.16683274872449,113.64485012755102,113.11720742984694,sleeping
sleeping_0105.jpg,224,224,115.67833227040816,66.25634480033071,120.26134008290816,113.8076171875,113.27262037627551,sleeping
sleeping_0106.jpg,224,224,116.64289700255102,66.17450776611011,121.15567203443878,114.82852359693878,114.1772759885204,sleeping
sleeping_0107.jpg,224,224,117.46849091198979,66.15714580097878,122.01379145408163,115.64899553571429,114.91057477678571,sleeping
sleeping_0108.jpg,224,224,123.94874043367346,54.31294513516395,128.2197863520408,122.4928053252551,120.17350924744898,sleeping
sleeping_0109.jpg,224,224,117.79870854591837,67.02132109108176,122.47361288265306,115.9913105867347,114.81092554209184,sleeping
sleeping_0110.jpg,224,224,118.58260921556122,55.71374656060697,123.51169882015306,116.93371332908163,114.11196588010205,sleeping
sleeping_0111.jpg,224,224,125.62378427933673,51.02840368479113,127.9937818877551,124.78083147321429,123.73569036989795,sleeping
sleeping_0112.jpg,224,224,118.65638950892857,65.57828494178298,123.08512037627551,116.95346380739795,115.83286830357143,sleeping
sleeping_0113.jpg,224,224,130.32746731505102,54.87750309256203,134.05110012755102,129.09207589285714,126.88713727678571,sleeping
sleeping_0114.jpg,224,224,120.12824856505102,54.39088029756535,124.83904655612245,118.54705436862245,115.8944316007653,sleeping
sleeping_0115.jpg,224,224,124.60704320790816,43.11182165893296,126.25942681760205,123.98842075892857,123.48846061862245,sleeping
